,datetime,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
349,2022-05-24,AMD,92.54000091552734,93.41999816894533,89.62000274658203,91.16000366210938,123341400.0,0.0,0.0,-3.9099960327148438,3.9099960327148438,0.0,44.517392497861614,83.2699966430664,104.22000122070312,37.66112312674734,-62.33887687325266,-0.9103547013134374,-1.6805617352637843,0.03685174659510504,-269855400.0,-1.0
350,2022-05-25,AMD,90.43000030517578,93.88999938964844,89.5199966430664,92.6500015258789,111771100.0,0.0,0.0,1.4899978637695312,0.0,1.4899978637695312,47.88393077889095,83.2699966430664,104.22000122070312,44.77328321362409,-55.22671678637591,-0.9295619799434149,-1.530361784169114,0.06420863914592845,-158084300.0,1.0
351,2022-05-26,AMD,91.33999633789062,100.33000183105467,90.73999786376952,98.75,128792700.0,0.0,0.0,6.099998474121094,0.0,6.099998474121094,59.4940671238173,83.2699966430664,104.22000122070312,73.89021467545582,-26.109785324544177,-0.4475970331822481,-1.3138088339364506,0.03816229130153581,-29291600.0,1.0
352,2022-05-27,AMD,100.13999938964844,102.4000015258789,99.37999725341795,102.26000213623048,104348400.0,0.0,0.0,3.510002136230483,0.0,3.510002136230483,64.71325392557267,83.2699966430664,104.22000122070312,90.64439782240018,-9.355602177599815,0.21500898794181467,-1.0080452695209352,0.08510191483720586,75056800.0,1.0
353,2022-05-31,AMD,102.43000030517578,104.5500030517578,100.04000091552734,101.86000061035156,125102900.0,0.0,0.0,-0.40000152587892046,0.40000152587892046,0.0,63.63509429045425,83.2699966430664,104.5500030517578,87.3590148905803,-12.640985109419695,0.699793851016878,-0.6664774453777483,-0.005952967727966829,-50046100.0,-1.0
354,2022-06-01,AMD,102.12999725341795,103.56999969482422,99.5500030517578,101.22000122070312,99351400.0,0.0,0.0,-0.6399993896484375,0.6399993896484375,0.0,61.73622224960559,83.2699966430664,104.5500030517578,84.35149986752542,-15.648500132474588,1.0205960127173057,-0.32906275373058474,0.051308709015776444,-149397500.0,-1.0
355,2022-06-02,AMD,100.77999877929688,109.5,100.77999877929688,108.58999633789062,120953800.0,0.0,0.0,7.3699951171875,0.0,7.3699951171875,72.60007604986068,88.22000122070312,109.5,95.7236667560587,-4.276333243941299,1.8480554373741427,0.106360884519425,0.1233060762876328,-28443700.0,1.0
356,2022-06-03,AMD,105.8000030517578,109.38999938964844,104.6500015258789,106.3000030517578,110844700.0,0.0,0.0,-2.2899932861328267,2.2899932861328267,0.0,65.89276124934268,88.26000213623047,109.5,84.93409948171112,-15.065900518288883,2.292657308600184,0.5436201693589262,0.13689842836104593,-139288400.0,-1.0
357,2022-06-06,AMD,108.2699966430664,109.56999969482422,104.2300033569336,105.6500015258789,96726900.0,0.0,0.0,-0.650001525878892,0.650001525878892,0.0,63.957536474103534,88.26000213623047,109.56999969482422,81.60488682287773,-18.39511317712227,2.5630235912561403,0.9475008537556227,0.11128644014953837,-236015300.0,-1.0
358,2022-06-07,AMD,104.23999786376952,106.23999786376952,102.61000061035156,105.27999877929688,79022900.0,0.0,0.0,-0.37000274658203125,0.37000274658203125,0.0,62.747144176992535,88.26000213623047,109.56999969482422,79.86859968551568,-20.131400314484324,2.7161299088241293,1.3012266647814128,0.15489243692358978,-315038200.0,-1.0
359,2022-06-08,AMD,104.56999969482422,105.8499984741211,100.41000366210938,101.9000015258789,97641900.0,0.0,0.0,-3.3799972534179688,3.3799972534179688,0.0,52.31206809385256,88.26000213623047,109.56999969482422,64.00751268105046,-35.99248731894954,2.535558091343006,1.5480929501004812,0.09983809873350413,-412680100.0,-1.0
360,2022-06-09,AMD,101.56999969482422,103.94000244140624,98.73999786376952,98.8000030517578,95299000.0,0.0,0.0,-3.099998474121108,3.099998474121108,0.0,44.483326604659034,88.26000213623047,109.56999969482422,49.46035721752972,-50.53964278247028,2.117943668599736,1.662063093802825,0.0005063600178005778,-507979100.0,-1.0
361,2022-06-10,AMD,98.81999969482422,99.93000030517578,94.25,94.81999969482422,102135400.0,0.0,0.0,-3.9800033569335795,3.9800033569335795,0.0,36.4110941819737,89.5199966430664,109.56999969482422,26.43392640926882,-73.56607359073118,1.4491811724034136,1.6194867095221976,-0.07275574306652877,-610114500.0,-1.0
362,2022-06-13,AMD,91.26000213623048,92.02999877929688,86.63999938964844,86.98999786376953,98148800.0,0.0,0.0,-7.8300018310546875,7.8300018310546875,0.0,25.788184293628817,86.63999938964844,109.56999969482422,1.5263779741079715,-98.47362202589203,0.2841969456993496,1.3524287567538897,-0.14598471095110965,-708263300.0,-1.0
363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
364,2022-06-15,AMD,87.9000015258789,90.86000061035156,86.19000244140625,89.30000305175781,95774800.0,0.0,0.0,2.3100051879882812,0.0,2.3100051879882812,33.41799150518749,85.81999969482422,109.56999969482422,14.652645713404604,-85.34735428659539,-1.1579715949133913,0.5328757766337797,-0.17764061089117011,-612488500.0,1.0
365,2022-06-16,AMD,86.62999725341797,86.7300033569336,80.63999938964844,82.05000305175781,102433300.0,0.0,0.0,-7.25,7.25,0.0,24.35150115488092,80.63999938964844,109.56999969482422,4.873845998049006,-95.126154001951,-2.1353057245628406,-0.0007605236093689678,-0.2281279332437327,-714921800.0,-1.0
366,2022-06-17,AMD,82.19000244140625,82.94000244140625,79.43000030517578,81.56999969482422,105212300.0,0.0,0.0,-0.48000335693359375,0.48000335693359375,0.0,23.85704288442311,79.43000030517578,109.56999969482422,7.100197189729933,-92.89980281027007,-2.914973807574029,-0.5836031804056427,-0.22792239927375968,-820134100.0,-1.0
367,2022-06-21,AMD,84.16999816894531,85.80999755859375,82.5999984741211,83.79000091552734,87780600.0,0.0,0.0,2.220001220703125,0.0,2.220001220703125,31.30111297162074,79.43000030517578,109.56999969482422,14.46582846265419,-85.53417153734581,-3.315530359377121,-1.1299886162024446,-0.20412232250135154,-732353500.0,1.0
368,2022-06-22,AMD,84.4000015258789,86.37999725341797,83.30000305175781,83.75,86634700.0,0.0,0.0,-0.04000091552734375,0.04000091552734375,0.0,31.237620346797215,79.43000030517578,109.56999969482422,14.33311142105703,-85.66688857894297,-3.5947624321036358,-1.6229433793844916,-0.17811581211085126,-818988200.0,-1.0
369,2022-06-23,AMD,84.31999969482422,84.41000366210938,80.2300033569336,82.43000030517578,100614600.0,0.0,0.0,-1.3199996948242188,1.3199996948242188,0.0,28.997957160496654,79.43000030517578,109.56999969482422,9.953550301100364,-90.04644969889964,-3.8778559341867123,-2.0739258903462594,-0.165688281790906,-919602800.0,-1.0
370,2022-06-24,AMD,83.55999755859375,87.52999877929688,83.08000183105469,87.08000183105469,88553900.0,0.0,0.0,4.650001525878906,0.0,4.650001525878906,45.02053671027003,79.43000030517578,109.56999969482422,25.38155833044341,-74.61844166955659,-3.6845531365461994,-2.396051339587004,-0.08162832618308924,-831048900.0,1.0
371,2022-06-27,AMD,87.36000061035156,88.22000122070312,85.25,86.16000366210938,74663500.0,0.0,0.0,-0.9199981689453125,0.9199981689453125,0.0,42.81487913935566,79.43000030517578,106.23999786376952,25.102588473665648,-74.89741152633435,-3.5644994706798343,-2.629740965806009,-0.009541260168323795,-905712400.0,-1.0
372,2022-06-28,AMD,85.70999908447266,86.7300033569336,80.43000030517578,80.77999877929688,95618600.0,0.0,0.0,-5.3800048828125,5.3800048828125,0.0,32.17770810697685,79.43000030517578,105.8499984741211,5.10975990796212,-94.89024009203789,-3.858959688920862,-2.875584710429349,-0.07138750703497898,-1001331000.0,-1.0
373,2022-06-29,AMD,79.55000305175781,79.75,76.51000213623047,77.98999786376953,104140900.0,0.0,0.0,-2.7900009155273438,2.7900009155273438,0.0,28.01319989496659,76.51000213623047,103.94000244140624,5.395536679085644,-94.60446332091436,-4.268232832637537,-3.1541143348713216,-0.1266517894902317,-1105471900.0,-1.0
374,2022-06-30,AMD,77.7300033569336,78.91000366210938,75.4800033569336,76.47000122070312,105368600.0,0.0,0.0,-1.5199966430664062,1.5199966430664062,0.0,25.905598689565494,75.4800033569336,99.93000030517578,4.0490715228523015,-95.9509284771477,-4.661492014788308,-3.455589870855009,-0.06800733240113077,-1210840500.0,-1.0
375,2022-07-01,AMD,75.19000244140625,75.44999694824219,72.69000244140625,73.66999816894531,87734200.0,0.0,0.0,-2.8000030517578125,2.8000030517578125,0.0,22.334047095758706,72.69000244140625,92.02999877929688,5.067197068797111,-94.93280293120289,-5.139826161797785,-3.7924371290438232,-0.09684935093091807,-1298574700.0,-1.0
376,2022-07-05,AMD,71.9800033569336,75.20999908447266,71.5999984741211,75.19999694824219,95589000.0,0.0,0.0,1.529998779296875,0.0,1.529998779296875,28.545239058359655,71.5999984741211,90.86000061035156,18.691578789334855,-81.30842121066514,-5.333970822219797,-4.100743867679207,-0.10251824649035568,-1202985700.0,1.0
377,2022-07-06,AMD,75.16999816894531,76.27999877929688,73.55000305175781,75.3499984741211,85458900.0,0.0,0.0,0.15000152587890625,0.0,0.15000152587890625,29.185882848891566,71.5999984741211,90.86000061035156,19.470402824856293,-80.5295971751437,-5.413326540054456,-4.363260402154386,-0.10029852568213615,-1117526800.0,1.0
378,2022-07-07,AMD,77.19000244140625,79.98999786376953,76.9000015258789,79.30000305175781,83640900.0,0.0,0.0,3.9500045776367188,0.0,3.9500045776367188,44.34679850851623,71.5999984741211,88.22000122070312,46.32974311162647,-53.67025688837354,-5.098724298619288,-4.510353181447424,-0.03797157881632851,-1033885900.0,1.0
379,2022-07-08,AMD,78.30999755859375,80.47000122070312,77.4000015258789,79.3499984741211,83405900.0,0.0,0.0,0.04999542236328125,0.0,0.04999542236328125,44.52026695886056,71.5999984741211,88.22000122070312,46.63055787757808,-53.36944212242193,-4.790147599208709,-4.566312064999698,-0.0887689847771328,-950480000.0,1.0
380,2022-07-11,AMD,77.8499984741211,78.29000091552734,75.83999633789062,76.94999694824219,76150300.0,0.0,0.0,-2.4000015258789062,2.4000015258789062,0.0,37.96561072396185,71.5999984741211,88.22000122070312,32.19011786999459,-67.80988213000542,-4.685241491802913,-4.590097950360348,-0.10689422379768854,-1026630300.0,-1.0
381,2022-07-12,AMD,76.9800033569336,77.44000244140625,74.43000030517578,76.36000061035156,77873200.0,0.0,0.0,-0.589996337890625,0.589996337890625,0.0,36.44366249137241,71.5999984741211,88.22000122070312,28.6402006594697,-71.3597993405303,-4.596720141985372,-4.591422388685353,-0.05471649214827812,-1104503500.0,-1.0
382,2022-07-13,AMD,74.94000244140625,79.11000061035156,74.4800033569336,77.5199966430664,79355000.0,0.0,0.0,1.1599960327148438,0.0,1.1599960327148438,41.741782344580905,71.5999984741211,88.22000122070312,35.6197183551175,-64.3802816448825,-4.382449290398739,-4.549627769028024,-0.006026429459891847,-1025148500.0,1.0
383,2022-07-14,AMD,78.2300033569336,79.25,76.0,78.5999984741211,83493600.0,0.0,0.0,1.0800018310546875,0.0,1.0800018310546875,46.53015291255506,71.5999984741211,88.22000122070312,42.11792324426406,-57.88207675573594,-4.078479503647472,-4.455398115951902,0.027854024054092763,-941654900.0,1.0
384,2022-07-15,AMD,79.36000061035156,81.19999694824219,77.9000015258789,81.11000061035156,76050600.0,0.0,0.0,2.5100021362304688,0.0,2.5100021362304688,56.1869216917919,71.5999984741211,88.22000122070312,57.220220003791745,-42.779779996208255,-3.593626083413227,-4.283043709444149,0.10099094103876993,-865604300.0,1.0
385,2022-07-18,AMD,82.20999908447266,84.47000122070312,80.94000244140625,81.43000030517578,90464300.0,0.0,0.0,0.31999969482421875,0.0,0.31999969482421875,57.32079006508425,71.5999984741211,86.7300033569336,64.9702489007221,-35.0297510992779,-3.147275804806071,-4.0558901285165145,0.08284579268296399,-775140000.0,1.0
386,2022-07-19,AMD,82.76000213623047,86.41000366210938,82.19000244140625,85.87999725341797,85047500.0,0.0,0.0,4.4499969482421875,0.0,4.4499969482421875,69.84349071043805,71.5999984741211,86.41000366210938,96.42129491540442,-3.578705084595583,-2.4067286184289856,-3.726057826498987,0.1397478300270092,-690092500.0,1.0
387,2022-07-20,AMD,85.38999938964844,89.91999816894531,85.08000183105469,89.43000030517578,88348600.0,0.0,0.0,3.5500030517578125,0.0,3.5500030517578125,76.25628394841016,71.5999984741211,89.91999816894531,97.32533912700902,-2.674660872990985,-1.5159166056178321,-3.284029582322733,0.12774270950287714,-601743900.0,1.0
388,2022-07-21,AMD,89.5999984741211,91.58000183105467,88.22000122070312,91.08999633789062,90449300.0,0.0,0.0,1.6599960327148438,0.0,1.6599960327148438,78.70010732115546,71.5999984741211,91.58000183105467,97.54752046628658,-2.4524795337134098,-0.6682933708531209,-2.7608823400287883,0.14795208682453054,-511294600.0,1.0
389,2022-07-22,AMD,90.1999969482422,90.69000244140624,87.04000091552734,88.0999984741211,76989700.0,0.0,0.0,-2.9899978637695312,2.9899978637695312,0.0,64.83186625463762,71.5999984741211,91.58000183105467,82.5825687074976,-17.4174312925024,-0.2350987124487176,-2.255725614512757,0.14489931082620555,-588284300.0,-1.0
390,2022-07-25,AMD,86.56999969482422,87.5999984741211,85.12000274658203,87.54000091552734,70083000.0,0.0,0.0,-0.55999755859375,0.55999755859375,0.0,62.45356716821139,73.55000305175781,91.58000183105467,77.59289412616987,-22.40710587383014,0.06230662011603272,-1.7921191675869867,0.14641173671834928,-658367300.0,-1.0
391,2022-07-26,AMD,87.0,87.75,84.70999908447266,85.25,69180400.0,0.0,0.0,-2.2900009155273438,2.2900009155273438,0.0,53.238451519774856,74.43000030517578,91.58000183105467,63.09037161598574,-36.909628384014255,0.1119315433059711,-1.411309025408387,0.09971624989260097,-727547700.0,-1.0
392,2022-07-27,AMD,86.94000244140625,90.62000274658205,86.29000091552734,89.81999969482422,78301600.0,0.0,0.0,4.569999694824219,0.0,4.569999694824219,65.09706494454514,74.43000030517578,91.58000183105467,89.7375977863637,-10.2624022136363,0.5140881908831716,-1.0262295821500689,0.14274810990482778,-649246100.0,1.0
393,2022-07-28,AMD,90.41999816894533,92.22000122070312,88.58999633789062,91.66999816894533,79009200.0,0.0,0.0,1.849998474121108,0.0,1.849998474121108,68.79357698272506,74.43000030517578,92.22000122070312,96.90835849661059,-3.091641503389404,0.970885501877973,-0.6268065653444549,0.13019353321575555,-570236900.0,1.0
394,2022-07-29,AMD,90.6999969482422,94.80999755859376,90.55999755859376,94.47000122070312,76630700.0,0.0,0.0,2.8000030517577983,0.0,2.8000030517577983,73.66445759034926,74.43000030517578,94.80999755859376,98.33171548718626,-1.6682845128137471,1.5410696949838183,-0.19323131327879556,0.16013755208961378,-493606200.0,1.0
395,2022-08-01,AMD,95.58999633789062,98.38999938964844,93.95999908447266,96.77999877929688,96477500.0,0.0,0.0,2.30999755859375,0.0,2.30999755859375,77.07124401936676,74.4800033569336,98.38999938964844,93.2664120556579,-6.733587944342107,2.1545039122784573,0.276315731832659,0.1269213073413913,-397128700.0,1.0
396,2022-08-02,AMD,95.70999908447266,100.91999816894533,95.36000061035156,99.29000091552734,116734100.0,0.0,0.0,2.5100021362304688,0.0,2.5100021362304688,80.27100843978229,76.0,100.91999816894533,93.45907956185468,-6.5409204381453145,2.8107875282434236,0.7832100911148153,0.11025383625969765,-280394600.0,1.0
397,2022-08-03,AMD,94.83000183105467,98.7699966430664,93.62000274658205,98.08999633789062,131142000.0,0.0,0.0,-1.2000045776367188,1.2000045776367188,0.0,74.5332251034908,77.9000015258789,100.91999816894533,87.70633256409664,-12.293667435903354,3.197212170904791,1.2660105070728132,0.07684707741159724,-411536600.0,-1.0
398,2022-08-04,AMD,97.5,104.58999633789062,97.26000213623048,103.91000366210938,125855800.0,0.0,0.0,5.82000732421875,0.0,5.82000732421875,81.80961368246129,80.94000244140625,104.58999633789062,97.12476595656825,-2.875234043431751,3.9278001650333607,1.798368438664925,0.1794552265813305,-285680800.0,1.0
399,2022-08-05,AMD,101.0500030517578,103.86000061035156,100.9800033569336,102.30999755859376,93859900.0,0.0,0.0,-1.6000061035156108,1.6000061035156108,0.0,75.0111070736518,82.19000244140625,104.58999633789062,89.82143124755628,-10.178568752443727,4.327802193289514,2.3042551895898447,0.16872282943335692,-379540700.0,-1.0
400,2022-08-08,AMD,100.05999755859376,101.8000030517578,97.98999786376952,100.06999969482422,92606800.0,0.0,0.0,-2.2399978637695455,2.2399978637695455,0.0,66.13334424617753,84.70999908447266,104.58999633789062,77.26359523370013,-22.73640476629987,4.413186623448297,2.7260414763615364,0.1738416386489645,-472147500.0,-1.0
401,2022-08-09,AMD,97.9499969482422,98.0500030517578,93.66999816894533,95.54000091552734,89473700.0,0.0,0.0,-4.529998779296875,4.529998779296875,0.0,51.82173938982372,84.70999908447266,104.58999633789062,54.476877903957885,-45.523122096042115,4.068426043584864,2.9945183898062027,0.06368293520527302,-561621200.0,-1.0
402,2022-08-10,AMD,98.4499969482422,99.3499984741211,95.61000061035156,99.0500030517578,83416100.0,0.0,0.0,3.5100021362304545,0.0,3.5100021362304545,59.63195121304845,84.70999908447266,104.58999633789062,72.13282670257746,-27.867173297422543,4.031948627317448,3.202004437308452,0.08050621828541238,-478205100.0,1.0
403,2022-08-11,AMD,99.93000030517578,102.37000274658205,98.0,98.12000274658205,77516900.0,0.0,0.0,-0.9300003051757528,0.9300003051757528,0.0,56.81611835246083,84.70999908447266,104.58999633789062,67.45475611071228,-32.545243889287725,3.8832337431725676,3.338250298481275,0.03863661986572531,-555722000.0,-1.0
404,2022-08-12,AMD,99.1999969482422,101.4000015258789,98.4800033569336,100.83000183105467,72316300.0,0.0,0.0,2.709999084472628,0.0,2.709999084472628,62.73292197299946,84.70999908447266,104.58999633789062,81.08654413325185,-18.913455866748148,3.93864665213529,3.458329569212078,0.04184752121141977,-483405700.0,1.0
405,2022-08-15,AMD,100.51000213623048,101.8499984741211,99.8000030517578,101.01000213623048,61327100.0,0.0,0.0,0.18000030517580967,0.0,0.18000030517580967,63.12018515915943,86.29000091552734,104.58999633789062,80.43718526134026,-19.562814738659743,3.95153532471285,3.556970720312232,0.017323005386679968,-422078600.0,1.0
