,datetime,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
223,2023-11-21,GOOG,137.94000244140625,138.96499633789062,137.7050018310547,138.6199951171875,17648100.0,0.0,0.0,0.6999969482421875,0.0,0.6999969482421875,68.22146456443802,128.11000061035156,138.96499633789062,96.82172863663263,-3.178271363367365,1.1085930368272727,0.13336794388137183,0.040222128405360325,374397700.0,1.0
224,2023-11-22,GOOG,139.10000610351562,141.10000610351562,139.0,140.02000427246094,17306400.0,0.0,0.0,1.4000091552734375,0.0,1.4000091552734375,72.32113964522637,129.00999450683594,141.10000610351562,91.06699094191694,-8.933009058083048,1.3871163304007155,0.3841176211852406,0.06325462583813835,391704100.0,1.0
225,2023-11-24,GOOG,139.5399932861328,139.677001953125,137.47000122070312,138.22000122070312,8828600.0,0.0,0.0,-1.8000030517578125,1.8000030517578125,0.0,60.70346266030468,129.92999267578125,141.10000610351562,74.21663902693577,-25.78336097306424,1.445935009090391,0.5964810987662709,0.031030909576819532,382875500.0,-1.0
226,2023-11-27,GOOG,137.57000732421875,139.6300048828125,137.5399932861328,138.0500030517578,17886400.0,0.0,0.0,-0.1699981689453125,0.1699981689453125,0.0,59.65910400204261,130.8699951171875,141.10000610351562,70.18573043729882,-29.814269562701174,1.4619790203709044,0.7695806830871976,0.032999129618755285,364989100.0,-1.0
227,2023-11-28,GOOG,137.6300048828125,138.66000366210938,137.0399932861328,138.6199951171875,17046900.0,0.0,0.0,0.5699920654296875,0.0,0.5699920654296875,62.1766024824985,130.8699951171875,141.10000610351562,75.7574943991504,-24.242505600849597,1.5033578365395783,0.9163361137776739,0.023554623155323418,382036000.0,1.0
228,2023-11-29,GOOG,138.98500061035156,139.6699981689453,136.2949981689453,136.39999389648438,21014700.0,0.0,0.0,-2.220001220703125,2.220001220703125,0.0,48.55838608757429,130.8699951171875,141.10000610351562,54.056626006437625,-45.94337399356238,1.3415507430281934,1.001379039627778,0.0001465685067914002,361021300.0,-1.0
229,2023-11-30,GOOG,136.39999389648438,136.9600067138672,132.7899932861328,133.9199981689453,29913500.0,0.0,0.0,-2.4799957275390625,2.4799957275390625,0.0,37.86765737965747,130.8699951171875,141.10000610351562,29.814269562701174,-70.18573043729882,1.0016560628565685,1.0014344442735361,-0.034462861459763405,331107800.0,-1.0
230,2023-12-01,GOOG,133.32000732421875,133.5,132.15199279785156,133.32000732421875,24258400.0,0.0,0.0,-0.5999908447265625,0.5999908447265625,0.0,35.675105260280674,132.15199279785156,141.10000610351562,13.053339176729187,-86.94666082327082,0.6760794114482565,0.9363634377084802,-0.026434898880160485,306849400.0,-1.0
231,2023-12-04,GOOG,131.29400634765625,131.4499969482422,129.39999389648438,130.6300048828125,24117100.0,0.0,0.0,-2.69000244140625,2.69000244140625,0.0,27.452355723476913,129.39999389648438,141.10000610351562,10.512903444570226,-89.48709655542977,0.1987062949265237,0.788832009152089,-0.0528566805605879,282732300.0,-1.0
232,2023-12-05,GOOG,130.3699951171875,133.5399932861328,129.72999572753906,132.38999938964844,19235100.0,0.0,0.0,1.7599945068359375,0.0,1.7599945068359375,38.204924115174926,129.39999389648438,141.10000610351562,25.555575842623362,-74.44442415737664,-0.03717002061145536,0.6236316031993802,-0.04494298042841727,301967400.0,1.0
233,2023-12-06,GOOG,132.89999389648438,133.30999755859375,131.30999755859375,131.42999267578125,16360600.0,0.0,0.0,-0.9600067138671875,0.9600067138671875,0.0,34.945155728500836,129.39999389648438,141.10000610351562,17.350398814771538,-82.64960118522846,-0.2981315428046116,0.4392789739985818,-0.06134845975268388,285606800.0,-1.0
234,2023-12-07,GOOG,136.60000610351562,140.0,136.22999572753906,138.4499969482422,38419400.0,0.0,0.0,7.0200042724609375,0.0,7.0200042724609375,62.17544454414831,129.39999389648438,141.10000610351562,77.35037273139864,-22.649627268601357,0.06080926819416277,0.363585032837698,0.001663982965618871,324026200.0,1.0
235,2023-12-08,GOOG,135.66000366210938,137.99000549316406,135.57000732421875,136.63999938964844,22990900.0,0.0,0.0,-1.80999755859375,1.80999755859375,0.0,55.2903421567296,129.39999389648438,141.10000610351562,61.880324268491805,-38.11967573150819,0.19695045025784452,0.33025811632172736,-0.01021371699340512,301035300.0,-1.0
236,2023-12-11,GOOG,133.82000732421875,134.7899932861328,132.88999938964844,134.6999969482422,24502900.0,0.0,0.0,-1.94000244140625,1.94000244140625,0.0,48.63038539807168,129.39999389648438,141.10000610351562,45.29912412033825,-54.70087587966175,0.1466112921515048,0.29352875148768287,-0.028278735442397007,276532400.0,-1.0
237,2023-12-12,GOOG,133.27000427246094,134.5399932861328,132.8300018310547,133.63999938964844,26584000.0,0.0,0.0,-1.05999755859375,1.05999755859375,0.0,45.19803085667318,129.39999389648438,141.10000610351562,36.239325379643496,-63.760674620356504,0.02094278792984028,0.23901155877611435,-0.02023456473854779,249948400.0,-1.0
238,2023-12-13,GOOG,134.5449981689453,134.77999877929688,132.9499969482422,133.97000122070312,25414500.0,0.0,0.0,0.3300018310546875,0.0,0.3300018310546875,46.5531148684421,129.39999389648438,140.0,43.11325181881782,-56.88674818118218,-0.05142917397083124,0.18092341222672523,0.000373380021217784,275362900.0,1.0
239,2023-12-14,GOOG,134.77000427246094,135.03500366210938,131.05999755859375,133.1999969482422,29619100.0,0.0,0.0,-0.7700042724609375,0.7700042724609375,0.0,43.647399169498904,129.39999389648438,140.0,35.84906475192966,-64.15093524807034,-0.1689696077675933,0.11094480822786151,-0.0009001677871552927,245743800.0,-1.0
240,2023-12-15,GOOG,132.9199981689453,134.8300018310547,132.6300048828125,133.83999633789062,58569400.0,0.0,0.0,0.6399993896484375,0.0,0.6399993896484375,46.83016038221933,129.39999389648438,140.0,41.886791366409376,-58.11320863359062,-0.2080800296909615,0.04713984064409689,0.02457315574593899,304313200.0,1.0
241,2023-12-18,GOOG,133.86000061035156,138.3800048828125,133.77000427246094,137.19000244140625,25699800.0,0.0,0.0,3.350006103515625,0.0,3.350006103515625,60.35407899705313,129.39999389648438,140.0,73.4906043340694,-26.509395665930597,0.03088613634901094,0.043889099785079703,0.036256538060933874,330013000.0,1.0
242,2023-12-19,GOOG,138.0,138.77000427246094,137.4499969482422,138.10000610351562,20661000.0,0.0,0.0,0.910003662109375,0.0,0.910003662109375,63.281390087740846,129.39999389648438,140.0,82.07553959941383,-17.924460400586167,0.2903512459496653,0.09318152901799684,0.050749553370122547,350674000.0,1.0
243,2023-12-20,GOOG,140.3300018310547,143.0780029296875,139.41000366210938,139.66000366210938,33507300.0,0.0,0.0,1.55999755859375,0.0,1.55999755859375,67.96070245965558,129.39999389648438,143.0780029296875,75.01098837351992,-24.989011626480085,0.6147712787306716,0.19749947896053185,0.008739665876045688,384181300.0,1.0
244,2023-12-21,GOOG,140.77000427246094,142.02999877929688,140.47300720214844,141.8000030517578,18101500.0,0.0,0.0,2.1399993896484375,0.0,2.1399993896484375,73.33863988807477,129.39999389648438,143.0780029296875,90.65653579532398,-9.343464204676028,1.0326527785608164,0.3645301388805888,0.037763493011990557,402282800.0,1.0
245,2023-12-22,GOOG,142.1300048828125,143.25,142.05499267578125,142.72000122070312,18494700.0,0.0,0.0,0.9199981689453125,0.0,0.9199981689453125,75.38792423548642,129.72999572753906,143.25,96.07989192446902,-3.9201080755309823,1.4216748580879823,0.5759590827220676,0.05953975095888531,420777500.0,1.0
246,2023-12-26,GOOG,142.97999572753906,143.94500732421875,142.5,142.82000732421875,11170100.0,0.0,0.0,0.100006103515625,0.0,0.100006103515625,75.62293555324659,131.05999755859375,143.94500732421875,91.26892396308999,-8.731076036910018,1.7182405085428343,0.8044153678862211,0.0686920680671701,431947600.0,1.0
247,2023-12-27,GOOG,142.8300018310547,143.32000732421875,141.05099487304688,141.44000244140625,17288400.0,0.0,0.0,-1.3800048828125,1.3800048828125,0.0,65.64293533542661,131.05999755859375,143.94500732421875,80.55876612918507,-19.44123387081494,1.8209255663665829,1.0077174075822937,0.05575876056309803,414659200.0,-1.0
248,2023-12-28,GOOG,141.85000610351562,142.27000427246094,140.8280029296875,141.27999877929688,12192500.0,0.0,0.0,-0.160003662109375,0.160003662109375,0.0,64.50409842422113,131.05999755859375,143.94500732421875,79.31698467135305,-20.68301532864695,1.8678617091298975,1.1797462678918145,0.06066067579711998,402466700.0,-1.0
249,2023-12-29,GOOG,140.67999267578125,141.43499755859375,139.89999389648438,140.92999267578125,14872700.0,0.0,0.0,-0.350006103515625,0.350006103515625,0.0,61.79801208762378,131.05999755859375,143.94500732421875,76.60060253519525,-23.399397464804743,1.855428152319007,1.314882644777253,0.05297367402783926,387594000.0,-1.0
250,2024-01-02,GOOG,139.60000610351562,140.61500549316406,137.74000549316406,139.55999755859375,20071900.0,0.0,0.0,-1.3699951171875,1.3699951171875,0.0,51.95414293870972,131.05999755859375,143.94500732421875,65.96813005665346,-34.031869943346535,1.715254921912674,1.3949571002043373,0.01727527571259957,367522100.0,-1.0
251,2024-01-03,GOOG,138.60000610351562,141.08999633789062,138.42999267578125,140.36000061035156,18974300.0,0.0,0.0,0.8000030517578125,0.0,0.8000030517578125,56.610986360362496,131.05999755859375,143.94500732421875,72.1769189230157,-27.82308107698429,1.6497034327933022,1.4459063667221304,0.016364912432675238,386496400.0,1.0
252,2024-01-04,GOOG,139.85000610351562,140.63499450683594,138.00999450683594,138.0399932861328,18253300.0,0.0,0.0,-2.32000732421875,2.32000732421875,0.0,42.74702823606084,131.05999755859375,143.94500732421875,54.17144305284499,-45.82855694715501,1.3944735806312565,1.4356198095039556,-0.011599673016592371,368243100.0,-1.0
253,2024-01-05,GOOG,138.3520050048828,138.80999755859375,136.85000610351562,137.38999938964844,15433200.0,0.0,0.0,-0.649993896484375,0.649993896484375,0.0,39.61106565592267,132.6300048828125,143.94500732421875,42.06799363486798,-57.932006365132025,1.1267643706201511,1.3738487217271949,-0.031100166200276447,352809900.0,-1.0
254,2024-01-08,GOOG,138.0,140.63999938964844,137.8800048828125,140.52999877929688,17645300.0,0.0,0.0,3.1399993896484375,0.0,3.1399993896484375,57.13798876418227,133.77000427246094,143.94500732421875,66.43727252414037,-33.562727475859624,1.1546643490544284,1.3300118471926416,-0.015344747916724133,370455200.0,1.0
255,2024-01-09,GOOG,140.05999755859375,142.8000030517578,139.7899932861328,142.55999755859375,19579700.0,0.0,0.0,2.029998779296875,0.0,2.029998779296875,64.76618858475095,136.85000610351562,143.94500732421875,80.47907642942246,-19.520923570577533,1.3253019625722686,1.3290698702685673,-0.00182054160685452,390034900.0,1.0
256,2024-01-10,GOOG,142.52000427246094,144.52499389648438,142.4600067138672,143.8000030517578,16641900.0,0.0,0.0,1.2400054931640625,0.0,1.2400054931640625,68.69321421483536,136.85000610351562,144.52499389648438,90.55385019125704,-9.446149808742952,1.5428070611173155,1.371817308438317,0.016685524389249196,406676800.0,1.0
257,2024-01-11,GOOG,144.89500427246094,146.66000366210938,142.21499633789062,143.6699981689453,17471100.0,0.0,0.0,-0.1300048828125,0.1300048828125,0.0,67.77934210977125,136.85000610351562,146.66000366210938,69.52083346295271,-30.47916653704729,1.6852644318886973,1.4345067331283932,0.016916756867913163,389205700.0,-1.0
258,2024-01-12,GOOG,144.33999633789062,144.74000549316406,143.36000061035156,144.24000549316406,13995200.0,0.0,0.0,0.57000732421875,0.0,0.57000732421875,69.8111683622551,136.85000610351562,146.66000366210938,75.3313071232587,-24.668692876741307,1.8231417090304092,1.5122337283087965,0.023486929606231666,403200900.0,1.0
259,2024-01-16,GOOG,143.42999267578125,145.83999633789062,143.05599975585938,144.0800018310547,19198900.0,0.0,0.0,-0.160003662109375,0.160003662109375,0.0,68.41385560616567,136.85000610351562,146.66000366210938,73.70028060002363,-26.299719399976357,1.8976248481873483,1.5893119522845072,0.03238753476305578,384002000.0,-1.0
260,2024-01-17,GOOG,142.91000366210938,143.41000366210938,140.50999450683594,142.88999938964844,17884500.0,0.0,0.0,-1.19000244140625,1.19000244140625,0.0,58.385306249665405,136.85000610351562,146.66000366210938,61.56977359124478,-38.43022640875522,1.839426260072969,1.6393348138421997,0.018025069594580057,366117500.0,-1.0
261,2024-01-18,GOOG,143.44000244140625,145.5850067138672,143.35000610351562,144.99000549316406,18876800.0,0.0,0.0,2.100006103515625,0.0,2.100006103515625,67.95121494514633,136.85000610351562,146.66000366210938,82.97656896476634,-17.023431035233656,1.9403888071657036,1.6995456125069008,0.05034781617690376,384994300.0,1.0
262,2024-01-19,GOOG,146.30499267578125,148.0399932861328,145.8000030517578,147.97000122070312,27170900.0,0.0,0.0,2.9799957275390625,0.0,2.9799957275390625,76.7151032825166,136.85000610351562,148.0399932861328,99.37451165682822,-0.6254883431717864,2.2350982814248255,1.8066561462904858,0.07700707386313477,412165200.0,1.0
263,2024-01-22,GOOG,148.7100067138672,150.01499938964844,147.5800018310547,147.7100067138672,21829200.0,0.0,0.0,-0.2599945068359375,0.2599945068359375,0.0,74.65983404034421,136.85000610351562,150.01499938964844,82.49150131957009,-17.508498680429913,2.419784509660701,1.9292818189645289,0.05109235036603499,390336000.0,-1.0
264,2024-01-23,GOOG,147.72000122070312,148.86000061035156,147.19000244140625,148.67999267578125,14113600.0,0.0,0.0,0.9699859619140625,0.0,0.9699859619140625,77.28008957556571,136.85000610351562,150.01499938964844,89.85941971369328,-10.140580286306722,2.6142836026005796,2.066282175691739,0.04292925941354708,404449600.0,1.0
265,2024-01-24,GOOG,150.2899932861328,151.57000732421875,149.83999633789062,150.35000610351562,19245000.0,0.0,0.0,1.670013427734375,0.0,1.670013427734375,81.15182682250463,136.85000610351562,151.57000732421875,91.71194891623216,-8.288051083767844,2.8700969703097314,2.2270451346153375,0.045549394386315,423694600.0,1.0
266,2024-01-25,GOOG,151.74000549316406,154.75999450683594,151.22000122070312,153.63999938964844,21495100.0,0.0,0.0,3.2899932861328125,0.0,3.2899932861328125,86.4144252656503,136.85000610351562,154.75999450683594,93.74653354337255,-6.253466456627439,3.3002624977899018,2.4416886072502506,0.06939515102505345,445189700.0,1.0
267,2024-01-26,GOOG,152.8699951171875,154.11000061035156,152.8000030517578,153.7899932861328,19494500.0,0.0,0.0,0.149993896484375,0.0,0.149993896484375,86.61107937171423,137.8800048828125,154.75999450683594,94.2535437384237,-5.746456261576303,3.611642267474707,2.6756793392951423,0.06620900879972136,464684200.0,1.0
268,2024-01-29,GOOG,153.63999938964844,155.1999969482422,152.9199981689453,154.83999633789062,20909300.0,0.0,0.0,1.0500030517578125,0.0,1.0500030517578125,88.01264445762487,139.7899932861328,155.1999969482422,97.66385123426839,-2.3361487657315996,3.8982033871655517,2.9201841488692244,0.07468069385127363,485593500.0,1.0
269,2024-01-30,GOOG,154.00999450683594,155.0399932861328,152.77499389648438,153.0500030517578,26578900.0,0.0,0.0,-1.7899932861328125,1.7899932861328125,0.0,72.98445044715318,140.50999450683594,155.1999969482422,85.36423730996631,-14.635762690033696,3.93550162760846,3.123247644617072,0.07110367209397173,459014600.0,-1.0
270,2024-01-31,GOOG,145.38999938964844,145.58999633789062,141.5500030517578,141.8000030517578,43908600.0,0.0,0.0,-11.25,11.25,0.0,32.607718561308815,140.50999450683594,155.1999969482422,8.78154071156427,-91.21845928843572,3.0224389776517455,3.103085911224007,-0.022001533350908486,415106000.0,-1.0
271,2024-02-01,GOOG,143.69000244140625,144.6199951171875,142.25999450683594,142.7100067138672,25526900.0,0.0,0.0,0.910003662109375,0.0,0.910003662109375,35.91662670134704,140.50999450683594,155.1999969482422,14.976254876787118,-85.02374512321288,2.3452256382562098,2.9515138566304477,-0.035547708748007945,440632900.0,1.0
272,2024-02-02,GOOG,140.88999938964844,143.8800048828125,138.1699981689453,143.5399932861328,42116900.0,0.0,0.0,0.829986572265625,0.0,0.829986572265625,39.06521355834533,138.1699981689453,155.1999969482422,31.532563136268255,-68.46743686373175,1.854128923501463,2.732036870004651,-0.02823108278515085,482749800.0,1.0
273,2024-02-05,GOOG,144.0399932861328,146.6699981689453,143.91000366210938,144.92999267578125,29254400.0,0.0,0.0,1.3899993896484375,0.0,1.3899993896484375,44.3488831111587,138.1699981689453,155.1999969482422,39.694627078035765,-60.30537292196424,1.5591200079283567,2.497453497589392,-0.025221954430529436,512004200.0,1.0
274,2024-02-06,GOOG,145.9600067138672,146.74000549316406,144.52000427246094,145.41000366210938,21517700.0,0.0,0.0,0.480010986328125,0.0,0.480010986328125,46.207444896370816,138.1699981689453,155.1999969482422,42.513247282,-57.486752718,1.3485113919592777,2.2676650764633695,-0.03285668267951425,533521900.0,1.0
275,2024-02-07,GOOG,146.1199951171875,147.0,145.2100067138672,146.67999267578125,21436100.0,0.0,0.0,1.269989013671875,0.0,1.269989013671875,51.184345092909524,138.1699981689453,155.1999969482422,49.970611373040235,-50.02938862695977,1.2694466552178199,2.0680213922142596,-0.04530074682059726,554958000.0,1.0
276,2024-02-08,GOOG,146.97000122070312,147.61000061035156,146.4199981689453,147.22000122070312,18241300.0,0.0,0.0,0.540008544921875,0.0,0.540008544921875,53.30399931163011,138.1699981689453,155.1999969482422,53.141536702631896,-46.858463297368104,1.2361123248047647,1.9016395787323606,-0.04272054328792341,573199300.0,1.0
277,2024-02-09,GOOG,147.9499969482422,150.69500732421875,147.42999267578125,150.22000122070312,21877700.0,0.0,0.0,3.0,0.0,3.0,63.47135454095694,138.1699981689453,155.1999969482422,70.75750977978241,-29.242490220217583,1.4352251732293269,1.808356697631754,-0.029837220527348607,595077000.0,1.0
